# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
43650 46.5534
43700 46.5678
43750 46.5714
43800 46.5927
43850 46.7149
43900 46.8269
43950 46.8938
44000 46.9741
44050 47.0603
44100 47.0442
44150 47.064
44200 46.997
44250 46.9771
44300 46.9592
44350 46.9936
44400 46.9793
44450 46.9082
44500 46.8227
44550 46.7625
44600 46.6599
44650 46.618
44700 46.6898
44750 46.7465
44800 46.7428
44850 46.7791
44900 46.9206
44950 46.9494
45000 46.8795
45050 46.8474
45100 46.8298
45150 46.8368
45200 46.8409
45250 46.7762
45300 46.8114
45350 46.8983
45400 47.031
45450 47.1702
45500 47.2355
45550 47.2877
45600 47.2467
45650 47.2892
45700 47.2925
45750 47.3382
45800 47.5266
45850 47.6531
45900 47.7154
45950 47.9224
46000 48.1207
46050 48.2554
46100 48.3064
46150 48.3314
46200 48.4238
46250 48.4662
46300 48.4893
46350 48.4843
46400 48.4951
46450 48.5253
46500 48.5507
46550 48.6442
46600 48.7059
46650 48.8122
46700 48.9283
46750 49.0074
46800 49.0509
46850 49.0279
46900 49.0539
46950 49.139
47000 49.2056
47050 49.2984
47100 49.4839
47150 49.6169
47200 49.7466
47250 49.9106
47300 50.0706
47350 50.1658
47400 50.2135
47450 50.1441
47500 50.1297
47550 50.0844
47600 50.1728
47650 50.2508
47700 50.272
47750 50.212
47800 50.1367
47850 50.1275
47900 50.169
47950 50.1265
48000 50.0473
48050 50.0265
48100 49.8855
48150 49.8314
48200 49.8607
48250 49.9584
48300 50.0905
48350 50.2431
48400 50.3514
48450 50.4131
48500 50.6557
48550 50.8427
48600 50.9201
48650 51.041
48700 51.161
48750 51.2604
48800 51.2982
48850 51.3291
48900 51.4332
48950 51.4501
49000 51.497
49050 51.4629
49100 51.6163
49150 51.7234
49200 51.7841
49250 51.7927
49300 51.7844
49350 51.7193
49400 51.6889
49450 51.6412
49500 51.5576
49550 51.5317
49600 51.6062
49650 51.7818
49700 51.8595
49750 51.8669
49800 51.8201
49850 51.7491
49900 51.6234
49950 51.5704
50000 51.5068
50050 51.5204
50100 51.5245
50150 51.6273
50200 51.8313
50250 52.0207
50300 52.1583
50350 52.2692
50400 52.3451
50450 52.4309
50500 52.4397
50550 52.4523
50600 52.4568
50650 52.4576
50700 52.4623
50750 52.5234
50800 52.5328
50850 52.5751
50900 52.5544
50950 52.5112
51000 52.4027
51050 52.2728
51100 52.2875
51150 52.2937
51200 52.2886
51250 52.288
51300 52.3365
51350 52.305
51400 52.2947
51450 52.3595
51500 52.3486
51550 52.3705
51600 52.4475
51650 52.4972
51700 52.4663
51750 52.4779
51800 52.4726
51850 52.5436
51900 52.7289
51950 52.8583
52000 52.886
52050 52.8469
52100 52.7598
52150 52.6863
52200 52.694
52250 52.6666
52300 52.5249
52350 52.3616
52400 52.1941
52450 52.0518
52500 52.0168
52550 51.9618
52600 51.935
52650 51.9064
52700 51.7422
52750 51.707
52800 51.6498
52850 51.5736
52900 51.4999
52950 51.4877
53000 51.5059
53050 51.3853
53100 51.2529
53150 51.1811
53200 51.0307
53250 50.8802
53300 50.7925
53350 50.7947
53400 50.787
53450 50.7592
53500 50.8066
53550 50.8288
53600 50.7732
53650 50.7441
53700 50.7188
53750 50.7381
53800 50.755
53850 50.7914
53900 50.7796
53950 50.8859
54000 51.0288
54050 51.1443
54100 51.1809
54150 51.1211
54200 51.0275
54250 51.0504
54300 51.1049
54350 51.0933
54400 51.05
54450 50.9266
54500 50.7373
54550 50.6523
54600 50.7223
54650 50.8628
54700 51.0731
54750 51.214
54800 51.2593
54850 51.2705
54900 51.2429
54950 51.1959
55000 51.2132
55050 51.305
55100 51.3902
55150 51.4359
55200 51.3949
55250 51.3499
55300 51.3771
55350 51.339
55400 51.3588
55450 51.4021
55500 51.4595
55550 51.5155
55600 51.5791
55650 51.514
55700 51.4579
55750 51.4844
55800 51.5323
55850 51.5577
55900 51.6039
55950 51.5133
56000 51.3973
56050 51.3985
56100 51.4212
56150 51.4327
56200 51.4358
56250 51.4215
56300 51.4874
56350 51.6684
56400 51.8038
56450 51.8502
56500 51.8985
56550 51.9894
56600 52.0596
56650 52.1021
56700 52.118
56750 52.1231
56800 52.2314
56850 52.3865
56900 52.492
56950 52.5304
57000 52.5576
57050 52.6687
57100 52.7775
57150 52.9359
57200 52.9798
57250 52.99
57300 53.0345
57350 53.0683
57400 53.1284
57450 53.1494
57500 53.1314
57550 53.0834
57600 53.0709
57650 53.0554
57700 52.959
57750 52.8261
57800 52.8123
57850 52.7911
57900 52.8241
57950 52.9129
58000 52.9769
58050 52.8969
58100 52.9056
58150 52.8593
58200 52.7053
58250 52.6317
58300 52.569
58350 52.5112
58400 52.4686
58450 52.4541
58500 52.5947
58550 52.6948
58600 52.6961
58650 52.7497
58700 52.827
58750 52.8355
58800 52.7716
58850 52.7378
58900 52.788
58950 52.8167
59000 52.83
59050 52.8691
59100 52.9191
59150 52.9824
59200 53.0634
59250 53.1544
59300 53.3283
59350 53.4116
59400 53.517
59450 53.6649
59500 53.7239
59550 53.8026
59600 53.9054
59650 53.9752
59700 54.051
59750 54.0981
59800 54.1374
59850 54.2664
59900 54.4643
59950 54.6794
60000 54.7866
60050 54.7676
60100 54.8794
60150 54.855
60200 54.7027
60250 54.6025
60300 54.5929
60350 54.5821
60400 54.5565
60450 54.5948
60500 54.5718
60550 54.5187
60600 54.4965
60650 54.4271
60700 54.4662
60750 54.5577
60800 54.6019
60850 54.6427
60900 54.7349
60950 54.8136
61000 54.9722
61050 55.0532
61100 55.1261
61150 55.2177
61200 55.227
61250 55.2282
61300 55.1436
61350 55.1468
61400 55.1938
61450 55.2013
61500 55.166
61550 55.1256
61600 55.1599
61650 55.1636
61700 55.1582
61750 55.1855
61800 55.1815
61850 55.2403
61900 55.3318
61950 55.2299
62000 55.1382
62050 55.017
62100 54.8426
62150 54.7506
62200 54.8528
62250 54.8615
62300 54.8725
62350 54.8347
62400 54.7163
62450 54.6605
62500 54.548
62550 54.6057
62600 54.5479
62650 54.4311
62700 54.3646
62750 54.3283
62800 54.3526
62850 54.4618
62900 54.4949
62950 54.4616
63000 54.5199
63050 54.5412
63100 54.6547
63150 54.7651
63200 54.8305
63250 54.8607
63300 54.8707
63350 54.9225
63400 54.9739
63450 54.9426
63500 54.9097
63550 54.8127
63600 54.754
63650 54.6904
63700 54.6157
63750 54.4876
63800 54.4379
63850 54.3827
63900 54.306
63950 54.2089
64000 54.1495
64050 54.1439
64100 54.1323
64150 54.119
64200 54.146
64250 54.1735
64300 54.2318
64350 54.2737
64400 54.2779
64450 54.3096
64500 54.2902
64550 54.3269
64600 54.2095
64650 54.0948
64700 54.0264
64750 54.0381
64800 53.9932
64850 53.9551
64900 53.9588
64950 54.0287
65000 54.2081
65050 54.3346
65100 54.3427
65150 54.4261
65200 54.4227
65250 54.4786
65300 54.4719
65350 54.5213
65400 54.5623
65450 54.5368
65500 54.5364
65550 54.4834
65600 54.4058
65650 54.3203
65700 54.2061
65750 54.2297
65800 54.2382
65850 54.2662
65900 54.3061
65950 54.3644
66000 54.4278
66050 54.4118
66100 54.392
66150 54.3833
66200 54.3653
66250 54.2772
66300 54.2578
66350 54.1325
66400 54.0014
66450 53.8059
66500 53.6701
66550 53.6819
66600 53.7118
66650 53.6957
66700 53.7433
66750 53.808
66800 53.8423
66850 53.8585
66900 53.8021
66950 53.6556
67000 53.5789
67050 53.4983
67100 53.3775
67150 53.2709
67200 53.2531
67250 53.3477
67300 53.4307
67350 53.5215
67400 53.535
67450 53.4458
67500 53.3935
67550 53.3819
67600 53.3347
67650 53.2897
67700 53.2
67750 53.1448
67800 53.0681
67850 53.0592
67900 52.9994
67950 52.9996
68000 52.9891
68050 52.9968
68100 52.986
68150 53.0467
68200 53.1306
68250 53.3134
68300 53.4819
68350 53.6291
68400 53.7437
68450 53.786
68500 53.9066
68550 54.0051
68600 54.0156
68650 54.0204
68700 54.093
68750 54.1396
68800 54.2147
68850 54.3348
68900 54.4257
68950 54.5033
69000 54.5786
69050 54.675
69100 54.748
69150 54.7885
69200 54.8604
69250 54.9742
69300 55.0769
69350 55.2338
69400 55.3314
69450 55.5158
69500 55.5718
69550 55.6399
69600 55.7096
69650 55.7074
69700 55.6877
69750 55.6922
69800 55.694
69850 55.6248
69900 55.5537
69950 55.4742
70000 55.5453
70050 55.5022
70100 55.3934
70150 55.3707
70200 55.4026
70250 55.4496
70300 55.5279
70350 55.4419
70400 55.5138
70450 55.4916
70500 55.4876
70550 55.487
70600 55.3677
70650 55.2399
70700 55.14
70750 55.1747
70800 55.246
70850 55.3355
70900 55.3744
70950 55.4943
71000 55.6479
71050 55.7432
71100 55.846
71150 55.8548
71200 55.8222
71250 55.8171
71300 55.7757
71350 55.7048
71400 55.741
71450 55.8249
71500 55.8974
71550 55.909
71600 55.9578
71650 55.9457
71700 55.9044
71750 55.9783
71800 56.0002
71850 56.1317
71900 56.2089
71950 56.3128
72000 56.3359
72050 56.2593
72100 56.2144
72150 56.1125
72200 56.132
72250 56.0852
72300 56.1491
72350 56.1895
72400 56.2931
72450 56.365
72500 56.2943
72550 56.3397
72600 56.4947
72650 56.6367
72700 56.8163
72750 56.9691
72800 57.1193
72850 57.1698
72900 57.2942
72950 57.4243
73000 57.4817
73050 57.5167
73100 57.5692
73150 57.6856
73200 57.7588
73250 57.7459
73300 57.7061
73350 57.679
73400 57.6554
73450 57.5989
73500 57.6321
73550 57.5885
73600 57.4792
73650 57.44
73700 57.4328
73750 57.5002
73800 57.5551
73850 57.5453
73900 57.5646
73950 57.6267
74000 57.6057
74050 57.525
74100 57.5255
74150 57.5694
74200 57.5568
74250 57.5815
74300 57.5952
74350 57.7714
74400 57.9109
74450 58.0528
74500 58.1204
74550 58.2365
74600 58.2141
74650 58.1383
74700 58.1375
74750 58.1301
74800 58.1443
74850 58.1393
74900 58.1142
74950 57.9626
75000 57.8964
75050 57.8693
75100 57.8336
75150 57.8328
75200 57.8029
75250 57.8093
75300 57.9222
75350 58.0723
75400 58.1723
75450 58.2481
75500 58.3672
75550 58.4412
75600 58.4307
75650 58.4655
75700 58.6432
75750 58.7645
75800 58.8005
75850 58.8335
75900 58.9362
75950 58.8978
76000 58.8246
76050 58.8045
76100 58.7957
76150 58.8506
76200 58.9905
76250 59.0663
76300 59.0377
76350 59.0254
76400 59.0921
76450 59.1232
76500 59.1333
76550 59.1723
76600 59.2285
76650 59.2487
76700 59.3326
76750 59.5012
76800 59.6765
76850 59.8524
76900 60.0074
76950 60.2209
77000 60.3623
77050 60.4916
77100 60.6218
77150 60.6562
77200 60.8051
77250 60.8476
77300 60.9198
77350 60.8781
77400 60.7841
77450 60.7204
77500 60.7431
77550 60.7171
77600 60.6377
77650 60.5121
77700 60.4202
77750 60.3706
77800 60.4253
77850 60.3638
77900 60.3842
77950 60.3245
78000 60.3703
78050 60.5295
78100 60.6303
78150 60.621
78200 60.6765
78250 60.7057
78300 60.6864
78350 60.712
78400 60.7732
78450 60.8073
78500 60.8297
78550 60.8615
78600 61.001
78650 61.0336
78700 61.1554
78750 61.2301
78800 61.2659
78850 61.3159
78900 61.3382
78950 61.3171
79000 61.3167
79050 61.4471
79100 61.6927
79150 61.8879
79200 61.9695
79250 62.0833
79300 62.2194
79350 62.3299
79400 62.4329
79450 62.4012
79500 62.286
79550 62.2421
79600 62.3157
79650 62.3306
79700 62.3356
79750 62.4116
79800 62.5847
79850 62.8445
79900 62.9899
79950 63.0207
80000 63.0069
80050 62.9235
80100 62.8689
80150 62.8826
80200 63.0105
80250 63.0636
80300 63.1333
80350 63.0608
80400 62.9469
80450 62.9103
80500 63.0006
80550 62.9874
80600 63.0387
80650 63.0658
80700 63.1484
80750 63.2961
80800 63.3686
80850 63.4501
80900 63.5331
80950 63.6341
81000 63.842
81050 63.9904
81100 64.0387
81150 64.205
81200 64.3143
81250 64.415
81300 64.5161
81350 64.5803
81400 64.5646
81450 64.5
81500 64.4794
81550 64.5264
81600 64.5671
81650 64.6366
81700 64.6801
81750 64.5756
81800 64.4812
81850 64.3349
81900 64.3184
81950 64.3262
82000 64.2946
82050 64.3819
82100 64.4201
82150 64.366
82200 64.297
82250 64.3151
82300 64.3188
82350 64.3182
82400 64.4754
82450 64.6745
82500 64.7682
82550 64.9014
82600 65.0188
82650 65.0889
82700 65.0659
82750 65.0023
82800 65.0174
82850 65.1046
82900 65.2033
82950 65.3233
83000 65.5117
83050 65.5196
83100 65.5445
83150 65.62
83200 65.7297
83250 65.7689
83300 65.8493
83350 65.9017
83400 66.0313
83450 66.1556
83500 66.4035
83550 66.5777
83600 66.797
83650 66.9961
83700 67.1365
83750 67.1532
83800 67.1574
83850 67.1334
83900 67.1508
83950 67.1216
84000 67.2153
84050 67.2097
84100 67.1672
84150 67.1757
84200 67.1835
84250 67.1989
84300 67.1248
84350 67.2219
84400 67.3152
84450 67.2697
84500 67.2702
84550 67.2208
84600 67.1351
84650 67.0687
84700 67.0613
84750 67.0917
84800 67.2491
84850 67.5014
84900 67.6942
84950 67.872
85000 67.9817
85050 68.0934
85100 68.2661
85150 68.3062
85200 68.3565
85250 68.4395
85300 68.3845
85350 68.3585
85400 68.2639
85450 68.217
85500 68.247
85550 68.2231
