# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
99000 120.788
99100 120.789
99200 121.193
99300 121.115
99400 121.427
99500 121.719
99600 121.992
99700 122.427
99800 122.839
99900 122.907
100000 123.098
