# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
47300 63.4533
47350 63.4436
47400 63.4651
47450 63.5752
47500 63.7829
47550 64.0761
47600 64.2991
47650 64.4407
47700 64.6084
47750 64.8519
47800 64.9807
47850 65.0829
47900 65.2133
47950 65.2763
48000 65.2965
48050 65.2487
48100 65.2962
48150 65.4411
48200 65.5278
48250 65.6282
48300 65.8077
48350 66.0123
48400 66.2166
48450 66.548
48500 66.7796
48550 66.9157
48600 67.1806
48650 67.3959
48700 67.5267
48750 67.5552
48800 67.6104
48850 67.6585
48900 67.7518
48950 67.7507
49000 67.7086
49050 67.5895
49100 67.5453
49150 67.5481
49200 67.5414
49250 67.5313
49300 67.5627
49350 67.6682
49400 67.8261
49450 67.9136
49500 68.0257
49550 68.2151
49600 68.2639
49650 68.1913
49700 68.2671
49750 68.3331
49800 68.3197
49850 68.3424
49900 68.3041
49950 68.3002
50000 68.4632
50050 68.5744
50100 68.5722
50150 68.569
50200 68.4642
50250 68.2453
50300 68.0837
50350 67.951
50400 67.7849
50450 67.7134
50500 67.7406
50550 67.8616
50600 67.9094
50650 67.906
50700 67.9408
50750 68.0202
50800 68.1162
50850 68.2103
50900 68.3166
50950 68.3917
51000 68.5214
51050 68.7642
51100 68.9633
51150 69.0265
51200 69.046
51250 69.0411
51300 69.133
51350 69.2227
51400 69.2354
51450 69.3471
51500 69.4182
51550 69.4155
51600 69.4474
51650 69.4372
51700 69.503
51750 69.5012
51800 69.424
51850 69.3952
51900 69.4279
51950 69.4871
52000 69.3972
52050 69.4041
52100 69.4436
52150 69.442
52200 69.518
52250 69.6303
52300 69.783
52350 69.8762
52400 69.9108
52450 69.9121
52500 70.0615
52550 70.2553
52600 70.2867
52650 70.335
52700 70.325
52750 70.3472
52800 70.5684
52850 70.6929
52900 70.7646
52950 70.78
53000 70.8285
53050 70.9233
53100 71.0491
53150 71.1171
53200 71.0826
53250 70.9908
53300 70.8814
53350 70.8072
53400 70.8745
53450 70.9669
53500 70.9342
53550 70.9175
53600 70.9034
53650 71.01
53700 71.1568
53750 71.2931
53800 71.3717
53850 71.34
53900 71.2472
53950 71.1819
54000 71.1434
54050 71.1478
54100 71.0994
54150 71.0964
54200 70.9949
54250 70.833
54300 70.7643
54350 70.7663
54400 70.7811
54450 70.8525
54500 70.9338
54550 70.9948
54600 71.1054
54650 71.2033
54700 71.3044
54750 71.3634
54800 71.5555
54850 71.7812
54900 71.9897
54950 72.1797
55000 72.2988
55050 72.3254
55100 72.4097
55150 72.574
55200 72.7083
55250 72.8562
55300 72.9803
55350 73.1646
55400 73.2533
55450 73.3493
55500 73.4421
55550 73.5222
55600 73.6091
55650 73.7055
55700 73.8829
55750 73.9602
55800 73.8965
55850 73.6973
55900 73.5558
55950 73.4379
56000 73.2139
56050 72.9913
56100 72.9459
56150 72.9656
56200 72.8984
56250 72.8292
56300 72.7252
56350 72.7966
56400 72.9639
56450 73.1318
56500 73.1302
56550 73.1872
56600 73.2676
56650 73.2678
56700 73.2387
56750 73.3149
56800 73.3568
56850 73.4503
56900 73.5384
56950 73.5464
57000 73.6655
57050 73.9124
57100 74.1294
57150 74.2641
57200 74.3815
57250 74.4295
57300 74.5679
57350 74.722
57400 74.8292
57450 74.8132
57500 74.9278
57550 74.9913
57600 75.0067
57650 75.1981
57700 75.4803
57750 75.8174
57800 76.131
57850 76.3673
57900 76.6164
57950 76.7133
58000 76.7875
58050 76.8223
58100 76.7872
58150 76.8061
58200 76.8661
58250 76.9953
58300 77.153
58350 77.2326
58400 77.263
58450 77.3294
58500 77.4899
58550 77.5701
58600 77.5981
58650 77.5561
58700 77.4441
58750 77.3107
58800 77.1812
58850 77.1016
58900 77.0225
58950 76.8689
59000 76.863
59050 76.8158
59100 76.7303
59150 76.686
59200 76.7088
59250 76.724
59300 76.9005
59350 77.0945
59400 77.2656
59450 77.295
59500 77.4315
59550 77.5925
59600 77.6482
59650 77.6554
59700 77.5069
59750 77.3824
59800 77.2496
59850 77.1911
59900 77.1861
59950 77.2174
60000 77.3378
60050 77.5138
60100 77.589
60150 77.6886
60200 77.7477
60250 77.6497
60300 77.5477
60350 77.521
60400 77.49
60450 77.5224
60500 77.5106
60550 77.4204
60600 77.3226
60650 77.4363
60700 77.535
60750 77.6091
60800 77.6739
60850 77.6492
60900 77.6178
60950 77.6294
61000 77.5861
61050 77.3885
61100 77.1702
61150 76.9463
61200 76.8638
61250 76.9644
61300 76.9916
61350 76.9685
61400 77.1026
61450 77.3327
61500 77.565
61550 77.6513
61600 77.7704
61650 77.8572
61700 77.9514
61750 77.9133
61800 77.9761
61850 77.9513
61900 77.869
61950 77.8283
62000 77.9302
62050 77.9744
62100 77.9215
62150 77.8598
62200 77.7064
62250 77.6083
62300 77.5531
62350 77.4855
62400 77.541
62450 77.5193
62500 77.4883
62550 77.4216
62600 77.4171
62650 77.5914
62700 77.7156
62750 77.9867
62800 78.1701
62850 78.2477
62900 78.3386
62950 78.4267
63000 78.464
63050 78.4944
63100 78.5412
63150 78.6601
63200 78.7146
63250 78.7435
63300 78.7195
63350 78.7013
63400 78.5127
63450 78.441
63500 78.4199
63550 78.6212
63600 78.7883
63650 78.9367
63700 79.0267
63750 78.9974
63800 79.0106
63850 79.0169
63900 78.9667
63950 78.8285
64000 78.7112
64050 78.6281
64100 78.5978
