# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
74350 58.6394
74400 58.6853
74450 58.7393
74500 58.8119
74550 58.7488
74600 58.7344
74650 58.8053
74700 58.9017
74750 58.901
74800 58.9542
74850 59.0878
74900 59.1401
74950 59.2271
75000 59.2629
75050 59.2911
75100 59.3297
75150 59.3387
75200 59.3692
75250 59.3665
75300 59.3753
75350 59.3996
75400 59.5277
75450 59.6493
75500 59.7806
75550 59.9105
75600 60.111
75650 60.3018
75700 60.4042
75750 60.4469
75800 60.415
75850 60.3931
75900 60.33
75950 60.354
76000 60.457
76050 60.6155
76100 60.7994
76150 60.9063
76200 60.8136
76250 60.7736
76300 60.7323
76350 60.8013
76400 60.9054
76450 61.0542
76500 61.1942
76550 61.3701
76600 61.4884
76650 61.5063
76700 61.5523
76750 61.5096
76800 61.5805
76850 61.691
76900 61.7318
76950 61.707
77000 61.6493
77050 61.6293
77100 61.586
77150 61.5554
77200 61.589
77250 61.6281
77300 61.5486
77350 61.4556
77400 61.4292
77450 61.4497
77500 61.4582
77550 61.4501
77600 61.4465
77650 61.4101
77700 61.377
77750 61.3679
77800 61.2681
77850 61.1667
77900 61.1171
77950 61.0903
78000 61.0517
78050 60.9695
78100 60.9183
78150 60.8703
78200 60.817
78250 60.7921
78300 60.7697
78350 60.7817
78400 60.8394
78450 60.9256
78500 61.1103
78550 61.1739
78600 61.2221
78650 61.219
78700 61.2522
78750 61.2343
78800 61.1642
78850 61.11
78900 61.1326
78950 61.2569
79000 61.2784
79050 61.3458
79100 61.4089
79150 61.374
79200 61.3213
79250 61.2942
79300 61.3583
79350 61.4123
79400 61.4661
79450 61.64
79500 61.8773
79550 61.9521
79600 62.0427
79650 62.11
79700 62.0929
79750 62.0788
79800 62.1159
79850 62.1929
79900 62.2726
79950 62.3903
80000 62.5352
80050 62.6319
80100 62.6648
80150 62.7696
80200 62.8279
80250 62.9789
80300 63.1037
80350 63.1735
80400 63.3464
80450 63.4063
80500 63.493
80550 63.5822
80600 63.5638
80650 63.5585
80700 63.6313
80750 63.7248
80800 63.7455
80850 63.806
80900 63.8598
80950 63.9057
81000 63.9234
81050 63.9583
81100 63.8761
81150 63.7469
81200 63.6951
81250 63.5724
81300 63.3838
81350 63.3344
81400 63.2654
81450 63.2187
81500 63.1268
81550 63.0524
81600 63.0588
81650 62.9989
81700 62.8476
81750 62.7344
81800 62.7408
81850 62.7075
81900 62.5097
81950 62.4859
82000 62.4482
82050 62.417
82100 62.3761
82150 62.3151
82200 62.278
82250 62.2465
82300 62.1908
82350 62.2174
82400 62.139
82450 62.1176
82500 62.0428
82550 62.0108
82600 61.8784
82650 61.7716
82700 61.7771
82750 61.6783
82800 61.4798
82850 61.2873
82900 61.2296
82950 61.1935
83000 61.2715
83050 61.2629
83100 61.2372
83150 61.083
83200 60.9684
83250 60.9933
83300 61.0758
83350 61.2211
83400 61.3053
83450 61.3401
83500 61.2316
83550 61.1877
83600 61.1768
83650 61.2135
83700 61.2581
83750 61.3073
83800 61.3919
83850 61.4971
83900 61.6167
83950 61.7977
84000 62.0299
84050 62.2222
84100 62.3555
84150 62.3816
84200 62.5746
84250 62.7439
84300 62.8523
84350 62.9463
84400 62.9818
84450 62.9645
84500 63.001
84550 62.9864
84600 63.0575
84650 63.2354
84700 63.5668
84750 63.6214
84800 63.6378
84850 63.681
84900 63.7788
84950 63.8863
85000 64.0108
85050 64.1619
85100 64.2729
85150 64.3566
85200 64.5047
85250 64.6078
85300 64.6719
85350 64.7266
85400 64.7302
85450 64.7647
85500 64.8083
85550 64.7943
85600 64.81
85650 64.8008
85700 64.8346
85750 64.9581
85800 65.0697
85850 65.1265
85900 65.1451
85950 65.1757
86000 65.2861
86050 65.531
86100 65.6612
86150 65.7449
86200 65.8417
86250 65.8648
86300 65.81
86350 65.7485
86400 65.649
86450 65.4852
86500 65.4415
86550 65.4258
86600 65.4657
86650 65.392
86700 65.2629
86750 65.2177
86800 65.1212
86850 65.0739
86900 65.0758
86950 65.0326
87000 64.903
87050 64.9296
87100 65.0247
87150 65.0777
87200 65.1678
87250 65.1746
87300 65.2279
87350 65.4676
87400 65.6825
87450 65.7193
87500 65.7279
87550 65.8174
87600 65.8463
87650 65.8591
